--- Log started at Tue Jun 26 17:34:27 2012

000005.850|  230080.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.866|  231572.0000kb|   1492.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000007.534|  257256.0000kb|  25684.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000007.587|  258744.0000kb|   1488.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000007.723|  263856.0000kb|   5112.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000007.795|  265748.0000kb|   1892.0000kb added| ALWAYS| Set focus to app
000007.795|  265748.0000kb|      0.0000kb added| ALWAYS| Input started
000007.809|  265820.0000kb|     72.0000kb added| ALWAYS| Waiting for server response...
000015.866|  265828.0000kb|      8.0000kb added| ALWAYS| ---- Downloading Chunk 1
000016.108|  266868.0000kb|   1040.0000kb added| ALWAYS| **** Request chunk 1
000016.109|  266868.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 1 of chunk type 1
000016.109|  266868.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 1  chunk start time: 0.000000  current time: 0.000000
000016.109|  266896.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :00000000199f0ba8
000016.110|  266904.0000kb|      8.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :00000000199f0ba8
000016.110|  266904.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :00000000199f0ba8
000016.110|  266904.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.141 [PUBLIC]
000016.110|  266912.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000016.110|  266936.0000kb|     24.0000kb added| ALWAYS| netUID: ffffffff defaultname
000016.110|  266936.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000016.114|  266948.0000kb|     12.0000kb added| ALWAYS| PlayGame Started
000016.231|  272104.0000kb|   5156.0000kb added| ALWAYS| PlayGame Entered
000016.241|  277088.0000kb|   4984.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000016.571|  327144.0000kb|  50056.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :00000000199f0ba8
000016.571|  327144.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :00000000199f0ba8
000016.572|  327144.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :00000000199f0ba8
000016.631|  329224.0000kb|   2080.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :00000000199f0ba8
000016.681|  331288.0000kb|   2064.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :00000000199f0ba8
000016.682|  331288.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :00000000199f0ba8
000016.807|  334136.0000kb|   2848.0000kb added| ALWAYS| CurRenderPipeline
