000005.113|   97916.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.113|   97916.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.113|   97916.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [r]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.113|   97916.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [e]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.113|   97916.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.113|   97916.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [q]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.153|   97936.0000kb|     20.0000kb added| ALWAYS| Query Status Req started
000005.262|   97940.0000kb|      4.0000kb added| ALWAYS| Query Status Req ended
000005.263|   97940.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.363|   97944.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 4.3.0.493 [PUBLIC]
000005.363|   97944.0000kb|      0.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.75/deploy/LolClient.exe" "192.64.171.17 5123 UMoi/f5y77aHv/hrvRj1dA== <id_removed>"
000006.399|   98636.0000kb|    692.0000kb added| ALWAYS| Initializing GameModeComponents for mode=CLASSIC.
000006.399|   98648.0000kb|     12.0000kb added| ALWAYS| ... Processing GameMode Mutator = CLASSIC.
000006.399|   98664.0000kb|     16.0000kb added| ALWAYS| netUID: 9 defaultname
